[INFO] 2025-03-12 18:01:51,212 autoreload - Watching for file changes with StatReloader
[INFO] 2025-03-20 09:51:18,720 views -  ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 10, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46623712?Oem_Code=C1&productType=FirstVVIP&logpath=0&sc=511', 'target_company_url': 'https://www.samsungmedison.com/', 'user_story': '¤»¤»¤»¤»', 'company_info': '(È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)', 'generated_resume': '[»ï¼º¸Şµğ½¼ 2025³â °æ·Â»ç¿ø ÀÚ±â¼Ò°³¼­]\n\n**1. ÀÚ±â¼Ò°³**\n\n¾È³çÇÏ¼¼¿ä. Àú´Â ÀÇ·á±â±â ºĞ¾ß¿¡¼­ Áö³­ 6³â µ¿¾È ±Ù¹«ÇÏ¸ç Àü±âÀû Áø´Ü ¹× ¿ä¹ı ±â±â °³¹ß¿¡ Àü³äÇØ ¿Â °æ·ÂÀÚÀÔ´Ï´Ù. Æ¯È÷ AI ±â¼úÀ» ÀÇ·á±â±â¿¡ Á¢¸ñÇÏ¿© Áø´ÜÀÇ Á¤È®¼ºÀ» ³ôÀÌ°í, »ç¿ëÀÚ ÆíÀÇ¼ºÀ» °³¼±ÇÏ´Â ÇÁ·ÎÁ§Æ®¸¦ ÁÖµµÇØ ¿Ô½À´Ï´Ù. »ï¼º¸Şµğ½¼ÀÇ ±â¼ú Çõ½Å°ú ¿¬±¸ °³¹ß¿¡ ´ëÇÑ ¿­Á¤¿¡ ±íÀÌ °ø°¨ÇÏ¸ç, Á¦ Àü¹®¼º°ú °æÇèÀ» ¹ÙÅÁÀ¸·Î È¸»çÀÇ ¹Ì·¡ ¼ºÀå¿¡ ±â¿©ÇÏ°íÀÚ Áö¿øÇÏ°Ô µÇ¾ú½À´Ï´Ù.\n\n**2. »ï¼º¸Şµğ½¼À» ¼±ÅÃÇÑ ÀÌÀ¯**\n\n»ï¼º¸Şµğ½¼Àº ¿¬±¸ °³¹ß¿¡ ¸¹Àº ÅõÀÚ¸¦ ÇÏ¸ç Áö¼ÓÀûÀ¸·Î Çõ½ÅÀ» Ãß±¸ÇÏ´Â ±â¾÷ÀÌ¶ó´Â Á¡¿¡¼­ Å©°Ô ¸Å·ÂÀ» ´À²¼½À´Ï´Ù. Æ¯È÷, ¸ÅÃâÀÇ 17%¸¦ ¿¬±¸ °³¹ß¿¡ ÀçÅõÀÚÇÏ°í, AI ±â¹İÀÇ Áø´Ü º¸°í ±â´É °³¹ß¿¡ ¾ÕÀå¼­´Â Á¡Àº Á¦°¡ ÁöÇâÇÏ´Â ¹Ù¿Í ÀÏÄ¡ÇÕ´Ï´Ù. ÀÌ°÷¿¡¼­ Á¦ ±â¼úÀû ´É·Â°ú Ã¢ÀÇÀû ¾ÆÀÌµğ¾î¸¦ È°¿ëÇÏ¿© ÀÇ·á Áø´Ü ºĞ¾ß¿¡¼­ ´õ¿í Çõ½ÅÀûÀÎ Á¦Ç°À» °³¹ßÇÏ°í ½Í½À´Ï´Ù.\n\n**3. ÀÔ»ç ÈÄ Æ÷ºÎ**\n\n»ï¼º¸Şµğ½¼¿¡ ÀÔ»çÇÏ°Ô µÈ´Ù¸é, Ã¹Â°·Î AI ±â¼úÀ» È°¿ëÇÑ Áø´Ü ±â±âÀÇ Á¤È®µµ¿Í È¿À²¼ºÀ» ³ôÀÌ´Â µ¥ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. µÑÂ°, Á¦°¡ ±×µ¿¾È °æÇèÇÑ ±¹Á¦Àû ÇÁ·ÎÁ§Æ® °ü¸® ¿ª·®À» È°¿ëÇÏ¿© ±Û·Î¹ú ½ÃÀå¿¡¼­ »ï¼º¸Şµğ½¼ÀÇ °æÀï·ÂÀ» °­È­ÇÏ´Â µ¥ ÀÏÁ¶ÇÏ°íÀÚ ÇÕ´Ï´Ù. ¸¶Áö¸·À¸·Î, »ï¼º¸Şµğ½¼ÀÇ ¿¬±¸ °³¹ß ÆÀ°ú ±ä¹ĞÈ÷ Çù·ÂÇÏ¿©, »ç¿ëÀÚ Áß½ÉÀÇ Çõ½ÅÀûÀÎ Á¦Ç° °³¹ßÀ» ÁÖµµÇÏ°í ½Í½À´Ï´Ù.\n\n**4. ¸¶¹«¸® ÀÎ»ç**\n\n»ï¼º¸Şµğ½¼°ú °°Àº ¼±µµÀûÀÎ ±â¾÷¿¡¼­ Á¦ ¿ª·®À» ¹ßÈÖÇÒ ±âÈ¸¸¦ °®°Ô µÇ±æ ±â´ëÇÕ´Ï´Ù. ±â¼ú Çõ½ÅÀ» ÅëÇØ ¼¼°è ÀÇ·á±â±â ½ÃÀå¿¡¼­ »ï¼º¸Şµğ½¼ÀÌ ´õ¿í µ¸º¸ÀÏ ¼ö ÀÖµµ·Ï ÃÖ¼±À» ´ÙÇÒ ÁØºñ°¡ µÇ¾î ÀÖ½À´Ï´Ù. ±ÍÇÏÀÇ ±àÁ¤ÀûÀÎ °ËÅä¸¦ ºÎÅ¹µå¸³´Ï´Ù. °¨»çÇÕ´Ï´Ù.\n\n[Áö¿øÀÚ ÀÌ¸§]\n[Áö¿ø ³¯Â¥]', 'created_at': '2025-03-20 00:51:18'}
[INFO] 2025-03-20 09:51:18,721 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2436
[INFO] 2025-03-20 10:01:39,027 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-20 10:01:39,027 views -  ¿äÃ» Çì´õ: {'Content-Length': '226', 'Content-Type': 'application/json', 'Host': '127.0.0.1:8000', 'Connection': 'keep-alive', 'Sec-Ch-Ua-Platform': '"Windows"', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36', 'Sec-Ch-Ua': '"Chromium";v="134", "Not:A-Brand";v="24", "Google Chrome";v="134"', 'Sec-Ch-Ua-Mobile': '?0', 'Accept': '*/*', 'Origin': 'http://127.0.0.1:8000', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://127.0.0.1:8000/', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept-Language': 'ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7', 'Cookie': 'csrftoken=4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy; sessionid=mrso5hw36dwb5v1jccgn7uzcz7iauroo'}
[INFO] 2025-03-20 10:01:39,028 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46573061?rPageCode=SL&logpath=20&sn=1', 'target_company_url': 'http://www.kolmarholdings.co.kr/kor/bbs/content.php?co_id=outline', 'user_story': '¤»¤»¤»¤»'}
[INFO] 2025-03-20 10:01:39,028 views -  ÇöÀç »ç¿ëÀÚ: kcu01184@gmail.com (ÀÎÁõµÊ ¿©ºÎ: True)
[INFO] 2025-03-20 10:01:39,029 views -  CSRF ÄíÅ°: 4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy
[INFO] 2025-03-20 10:01:39,029 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[ERROR] 2025-03-20 10:01:39,029 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-20 10:01:39,030 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46573061?rPageCode=SL&logpath=20&sn=1
[INFO] 2025-03-20 10:01:39,030 views - ¹ŞÀº target_company_url: http://www.kolmarholdings.co.kr/kor/bbs/content.php?co_id=outline
[INFO] 2025-03-20 10:01:39,030 views - ¹ŞÀº user_story: ¤»¤»¤»¤»
[INFO] 2025-03-20 10:01:39,631 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ¼º°ø: ÇÑ±¹Äİ¸¶ Ã¤¿ë - 25³â 3¿ù ÇÑ±¹Äİ¸¶ ½ÅÀÔ/°æ·Â»ç¿ø ¼ö½ÃÃ¤¿ë | ÀâÄÚ¸®¾Æ ¸Ş´º °Ç³Ê¶Ù±â °Ë»ö Smart Match ÅëÇÕ°Ë»ö ¿­¸² Å°¿öµå¸¦ ÀÔ·ÂÇÏ½Ã¸é °Ë»ö¾î¸¦ ÃßÃµÇØµå¸³´Ï´Ù. ÀÚµ¿...
[INFO] 2025-03-20 10:01:39,642 basehttp - "GET / HTTP/1.1" 200 8252
[INFO] 2025-03-20 10:01:42,681 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[INFO] 2025-03-20 10:01:42,681 views - GPT È£Ãâ Á÷Àü µ¥ÀÌÅÍ:
[INFO] 2025-03-20 10:02:21,860 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø: [ÀÚ±â¼Ò°³¼­]

1. Áö¿ø µ¿±â ¹× ÀÔ»ç ÈÄ Æ÷ºÎ

¾È³çÇÏ¼¼¿ä, Àú´Â ÇÑ±¹Äİ¸¶ÀÇ ¹ßÀü °¡´É¼º°ú Á¦ °³ÀÎ ¿ª·®ÀÌ Àß ¸Â¹°·Á Å« ¼ºÀåÀ» ÀÌ·ê ¼ö ÀÖ´Ù°í È®½ÅÇÏ¿© Áö¿øÇÏ°Ô µÇ¾ú½À´Ï´Ù. ...
[INFO] 2025-03-20 10:02:21,900 views -  DB ÀúÀå ¼º°ø: Resume ID 11
[INFO] 2025-03-20 10:02:21,902 views -  ÀÚ±â¼Ò°³¼­ »ı¼º ¿Ï·á: {'resume_id': 11, 'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46573061?rPageCode=SL&logpath=20&sn=1', 'target_company_url': 'http://www.kolmarholdings.co.kr/kor/bbs/content.php?co_id=outline', 'user_story': '¤»¤»¤»¤»', 'company_info': '(È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)', 'generated_resume': '[ÀÚ±â¼Ò°³¼­]\n\n1. Áö¿ø µ¿±â ¹× ÀÔ»ç ÈÄ Æ÷ºÎ\n\n¾È³çÇÏ¼¼¿ä, Àú´Â ÇÑ±¹Äİ¸¶ÀÇ ¹ßÀü °¡´É¼º°ú Á¦ °³ÀÎ ¿ª·®ÀÌ Àß ¸Â¹°·Á Å« ¼ºÀåÀ» ÀÌ·ê ¼ö ÀÖ´Ù°í È®½ÅÇÏ¿© Áö¿øÇÏ°Ô µÇ¾ú½À´Ï´Ù. ÇÑ±¹Äİ¸¶°¡ È­ÀåÇ° ¹× »ıÈ°È­ÇĞ ºĞ¾ß¿¡¼­ Áö¼ÓÀûÀ¸·Î Çõ½ÅÀ» Ãß±¸ÇÏ°í ÀÖ´Â Á¡¿¡ Å« ¸Å·ÂÀ» ´À²¼À¸¸ç, Æ¯È÷ ±â¾÷ÀÇ CSR È°µ¿¿¡ ±íÀº ÀÎ»óÀ» ¹Ş¾Ò½À´Ï´Ù. ÀÌ·¯ÇÑ ÇÑ±¹Äİ¸¶ÀÇ ¹®È­¿Í °¡Ä¡¿¡ ±â¿©ÇÏ°í ½Í½À´Ï´Ù.\n\nÁ¦°¡ Áö´Ñ È­ÇĞ°øÇĞ Àü°ø Áö½Ä°ú ¿¬±¸ °æÇèÀ» ¹ÙÅÁÀ¸·Î Ç°Áú°ü¸® ¹× Á¦Ç° °³¹ß ºĞ¾ß¿¡¼­ ±â¿©ÇÒ ¼ö ÀÖÀ» °ÍÀÌ¶ó ÀÚºÎÇÕ´Ï´Ù. ÀÔ»ç ÈÄ¿¡´Â ÇÑ±¹Äİ¸¶ÀÇ Á¦Ç°ÀÌ ´õ¿í ¾ÈÀüÇÏ°í Çõ½ÅÀûÀ¸·Î ¹ßÀüÇÒ ¼ö ÀÖµµ·Ï Ç°Áú Çõ½Å ÇÁ·ÎÁ§Æ®¿¡ Àû±ØÀûÀ¸·Î Âü¿©ÇÏ°í ½Í½À´Ï´Ù. ¶ÇÇÑ, Àå±âÀûÀ¸·Î´Â È¸»çÀÇ ÁßÃßÀûÀÎ ¿¬±¸¿øÀ¸·Î ¼ºÀåÇÏ¿© ÇÑ±¹Äİ¸¶°¡ ¼¼°è ½ÃÀå¿¡¼­µµ ´õ¿í °æÀï·ÂÀ» °®Ãâ ¼ö ÀÖµµ·Ï ÀÌ¹ÙÁöÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\n2. ¼ºÀå ¹è°æ ¹× °æ·Â\n\nÈ­ÇĞ¿¡ ´ëÇÑ °ü½ÉÀ» ¹ÙÅÁÀ¸·Î È­ÇĞ°øÇĞ°ú¿¡ ÁøÇĞÇß½À´Ï´Ù. ´ëÇĞ¿¡¼­´Â ´Ù¾çÇÑ ½ÇÇè°ú ÇÁ·ÎÁ§Æ®¸¦ ÅëÇØ ½ÇÁúÀûÀÎ È­ÇĞ Áö½Ä°ú ¹®Á¦ ÇØ°á ´É·ÂÀ» Å°¿ü½À´Ï´Ù. Æ¯È÷, Á¦Ç°ÀÇ Ç°ÁúÀ» °áÁ¤Áş´Â ´Ù¾çÇÑ È­ÇĞÀû ¿ä¼Ò¸¦ ºĞ¼®ÇÏ°í °³¼±ÇÏ´Â ¿¬±¸¸¦ ÁøÇàÇÏ¸ç, ÀÌ·Ğ°ú ½ÇÁ¦ÀÇ Á¶È­¸¦ ÀÌ·ç´Â ´É·ÂÀ» °®Ãß°Ô µÇ¾ú½À´Ï´Ù.\n\n¶ÇÇÑ, ´ëÇĞ ½ÃÀı ÁøÇàÇÑ ÀÎÅÏ½Ê¿¡¼­´Â ½ÇÁ¦ »ê¾÷ ÇöÀå¿¡¼­ÀÇ È­ÇĞ °øÁ¤À» °æÇèÇÏ°í, Ç°Áú °ü¸®ÀÇ Áß¿ä¼ºÀ» ¸ö¼Ò Ã¼ÇèÇß½À´Ï´Ù. ÀÌ °æÇèÀ» ÅëÇØ ÆÀ¿øµé°úÀÇ Çù·ÂÇÏ¿¡ ÇÁ·ÎÁ§Æ®¸¦ ¼º°øÀûÀ¸·Î ¼öÇàÇßÀ¸¸ç, ¹®Á¦ »óÈ²¿¡¼­µµ ºü¸£°Ô ´ëÀÀÇÏ¿© ÇØ°áÃ¥À» µµÃâÇÏ´Â ¿ª·®À» Å°¿ü½À´Ï´Ù.\n\n3. Á÷¹« °ü·Ã ¿ª·® ¹× ±â¿© ¹æ¾È\n\nÇÑ±¹Äİ¸¶¿¡¼­ ¿ä±¸ÇÏ´Â Ç°Áú °ü¸® ¹× Á¦Ç° °³¹ß Á÷¹«¿¡ ÀûÇÕÇÑ ±â¼úÀû Áö½Ä°ú ÇÁ·ÎÁ§Æ® °ü¸® ´É·ÂÀ» °®Ãß°í ÀÖ½À´Ï´Ù. Æ¯È÷, Á¦Ç° °³¹ß ÇÁ·Î¼¼½º¿¡¼­ Áß¿äÇÑ ¿ªÇÒÀ» ÇÏ´Â ¾ÈÁ¤¼º Æò°¡¿Í ¼º´É ÃÖÀûÈ­¿¡ °üÇÑ ½ÉÃşÀûÀÎ ÀÌÇØ¸¦ ¹ÙÅÁÀ¸·Î, Á¦Ç°ÀÇ Ç°ÁúÀ» ÇÑ Â÷¿ø ³ôÀÏ ¼ö ÀÖ´Â Àü·«À» Á¦½ÃÇÒ ¼ö ÀÖ½À´Ï´Ù.\n\nÀÔ»ç ÈÄ, Àú´Â Ç°Áú Çõ½Å ÆÀÀÇ ÀÏ¿øÀ¸·Î¼­ ÇöÀå¿¡¼­ ¹ß»ıÇÒ ¼ö ÀÖ´Â ´Ù¾çÇÑ Ç°Áú ÀÌ½´¿¡ ´ëÀÀÇÏ°í, ¿øÀÎ ºĞ¼® ¹× °³¼±¾ÈÀ» Á¦½ÃÇÏ´Â µ¥ ÁßÁ¡À» µÑ °ÍÀÔ´Ï´Ù. ¶ÇÇÑ, ÃÖ½Å È­ÇĞ ±â¼ú°ú Æ®·»µå¸¦ Àû±ØÀûÀ¸·Î ¿¬±¸ÇÏ¿© ÇÑ±¹Äİ¸¶ÀÇ Á¦Ç° °³¹ß¿¡ »õ·Î¿î ¾ÆÀÌµğ¾î¸¦ Á¦°øÇÏ°íÀÚ ÇÕ´Ï´Ù.\n\nÇÑ±¹Äİ¸¶ÀÇ ÀÏ¿øÀ¸·Î¼­ ÀúÀÇ Àü¹®¼º°ú ¿­Á¤À» ¹ÙÅÁÀ¸·Î È¸»çÀÇ Áö¼Ó °¡´ÉÇÑ ¼ºÀå¿¡ ±â¿©ÇÏ°í ½Í½À´Ï´Ù. °¨»çÇÕ´Ï´Ù.', 'created_at': '2025-03-20 01:02:21'}
[INFO] 2025-03-20 10:02:21,903 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 3191
[INFO] 2025-03-20 10:03:58,899 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-20 10:03:58,900 views -  ¿äÃ» Çì´õ: {'Content-Length': '191', 'Content-Type': 'application/json', 'Host': '127.0.0.1:8000', 'Connection': 'keep-alive', 'Sec-Ch-Ua-Platform': '"Windows"', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36', 'Sec-Ch-Ua': '"Chromium";v="134", "Not:A-Brand";v="24", "Google Chrome";v="134"', 'Sec-Ch-Ua-Mobile': '?0', 'Accept': '*/*', 'Origin': 'http://127.0.0.1:8000', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://127.0.0.1:8000/', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept-Language': 'ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7', 'Cookie': 'csrftoken=4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy; sessionid=mrso5hw36dwb5v1jccgn7uzcz7iauroo'}
[INFO] 2025-03-20 10:03:58,900 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6', 'target_company_url': 'http://jewoointernational.com/', 'user_story': '¤»¤»¤»¤»'}
[INFO] 2025-03-20 10:03:58,900 views -  ÇöÀç »ç¿ëÀÚ: kcu01184@gmail.com (ÀÎÁõµÊ ¿©ºÎ: True)
[INFO] 2025-03-20 10:03:58,901 views -  CSRF ÄíÅ°: 4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy
[INFO] 2025-03-20 10:03:58,901 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[ERROR] 2025-03-20 10:03:58,901 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-20 10:03:58,901 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6
[INFO] 2025-03-20 10:03:58,902 views - ¹ŞÀº target_company_url: http://jewoointernational.com/
[INFO] 2025-03-20 10:03:58,902 views - ¹ŞÀº user_story: ¤»¤»¤»¤»
[INFO] 2025-03-20 10:03:59,312 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ¼º°ø: Á¦¿ìÀÎÅÍ³»¼Å³¯ Ã¤¿ë - ¸¶ÄÉÆÃÆÀ ÆÀÀå Ã¤¿ë | ÀâÄÚ¸®¾Æ ¸Ş´º °Ç³Ê¶Ù±â °Ë»ö Smart Match ÅëÇÕ°Ë»ö ¿­¸² Å°¿öµå¸¦ ÀÔ·ÂÇÏ½Ã¸é °Ë»ö¾î¸¦ ÃßÃµÇØµå¸³´Ï´Ù. ÀÚµ¿¿Ï¼º ÄÑ±â | ´İ±â ...
[INFO] 2025-03-20 10:03:59,321 basehttp - "GET / HTTP/1.1" 200 8252
[INFO] 2025-03-20 10:04:02,348 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[INFO] 2025-03-20 10:04:02,348 views - GPT È£Ãâ Á÷Àü µ¥ÀÌÅÍ:
[INFO] 2025-03-20 10:04:20,748 views - GPT ÀÚ±â¼Ò°³¼­ »ı¼º ¼º°ø: [Áö¿øÀÚ ÀÌ¸§]
[¿¬¶ôÃ³]
[ÀÌ¸ŞÀÏ ÁÖ¼Ò]
[ÇöÀç ³¯Â¥]

¢ßÁ¦¿ìÀÎÅÍ³»¼Å³¯ ÀÎ»ç´ã´çÀÚ´Ô,

¾È³çÇÏ¼¼¿ä? ¼¶À¯¡¤ÀÇ·ù¡¤ÆĞ¼Ç ¾÷°è¿¡¼­ Ã¢ÀÇÀûÀÌ°í È¿°úÀûÀÎ ¸¶ÄÉÆÃ Àü·«À¸·Î ºê·£µå °¡Ä¡¸¦ ...
[INFO] 2025-03-20 10:04:20,774 views -  DB ÀúÀå ¼º°ø: Resume ID 12
[INFO] 2025-03-20 10:04:20,787 basehttp - "POST /api/create_resume/ HTTP/1.1" 200 2492
[INFO] 2025-03-20 10:11:55,990 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-20 10:11:55,990 views -  ¿äÃ» Çì´õ: {'Content-Length': '191', 'Content-Type': 'application/json', 'Host': '127.0.0.1:8000', 'Connection': 'keep-alive', 'Sec-Ch-Ua-Platform': '"Windows"', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36', 'Sec-Ch-Ua': '"Chromium";v="134", "Not:A-Brand";v="24", "Google Chrome";v="134"', 'Sec-Ch-Ua-Mobile': '?0', 'Accept': '*/*', 'Origin': 'http://127.0.0.1:8000', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://127.0.0.1:8000/', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept-Language': 'ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7', 'Cookie': 'csrftoken=4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy; sessionid=mrso5hw36dwb5v1jccgn7uzcz7iauroo'}
[INFO] 2025-03-20 10:11:55,991 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6', 'target_company_url': 'http://jewoointernational.com/', 'user_story': '¤»¤»¤»¤»'}
[INFO] 2025-03-20 10:11:55,991 views -  ÇöÀç »ç¿ëÀÚ: kcu01184@gmail.com (ÀÎÁõµÊ ¿©ºÎ: True)
[INFO] 2025-03-20 10:11:55,991 views -  CSRF ÄíÅ°: 4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy
[INFO] 2025-03-20 10:11:55,991 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[ERROR] 2025-03-20 10:11:55,992 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-20 10:11:55,992 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6
[INFO] 2025-03-20 10:11:55,992 views - ¹ŞÀº target_company_url: http://jewoointernational.com/
[INFO] 2025-03-20 10:11:55,992 views - ¹ŞÀº user_story: ¤»¤»¤»¤»
[ERROR] 2025-03-20 10:12:02,193 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ½ÇÆĞ: ³×Æ®¿öÅ© ¿¬°á ¿À·ù°¡ ¹ß»ıÇß½À´Ï´Ù.
[INFO] 2025-03-20 10:12:02,201 basehttp - "GET / HTTP/1.1" 200 8252
[INFO] 2025-03-20 10:12:05,228 views - È¸»ç Á¤º¸ Å©·Ñ¸µ ¼º°ø: (È¸»ç Á¤º¸ Å©·Ñ¸µ ½ÇÆĞ - CSRF ¿À·ù)...
[ERROR] 2025-03-20 10:12:05,228 views - Ã¤¿ë °ø°í µ¥ÀÌÅÍ°¡ ¾ø½À´Ï´Ù. GPT È£ÃâÀ» Áß´ÜÇÕ´Ï´Ù.
[ERROR] 2025-03-20 10:12:05,229 log - Internal Server Error: /api/create_resume/
[ERROR] 2025-03-20 10:12:05,230 basehttp - "POST /api/create_resume/ HTTP/1.1" 500 75
[INFO] 2025-03-20 10:12:17,875 views -  API create_resume ¿äÃ» ¼ö½ÅµÊ.
[INFO] 2025-03-20 10:12:17,876 views -  ¿äÃ» Çì´õ: {'Content-Length': '191', 'Content-Type': 'application/json', 'Host': '127.0.0.1:8000', 'Connection': 'keep-alive', 'Sec-Ch-Ua-Platform': '"Windows"', 'X-Csrftoken': '4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36', 'Sec-Ch-Ua': '"Chromium";v="134", "Not:A-Brand";v="24", "Google Chrome";v="134"', 'Sec-Ch-Ua-Mobile': '?0', 'Accept': '*/*', 'Origin': 'http://127.0.0.1:8000', 'Sec-Fetch-Site': 'same-origin', 'Sec-Fetch-Mode': 'cors', 'Sec-Fetch-Dest': 'empty', 'Referer': 'http://127.0.0.1:8000/', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept-Language': 'ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7', 'Cookie': 'csrftoken=4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy; sessionid=mrso5hw36dwb5v1jccgn7uzcz7iauroo'}
[INFO] 2025-03-20 10:12:17,877 views -  ¿äÃ» º»¹®: {'recruitment_notice_url': 'https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6', 'target_company_url': 'http://jewoointernational.com/', 'user_story': '¤»¤»¤»¤»'}
[INFO] 2025-03-20 10:12:17,878 views -  ÇöÀç »ç¿ëÀÚ: kcu01184@gmail.com (ÀÎÁõµÊ ¿©ºÎ: True)
[INFO] 2025-03-20 10:12:17,879 views -  CSRF ÄíÅ°: 4FW9Bwiz7CwjebAzs4XoL08lYrDWuAiy
[INFO] 2025-03-20 10:12:17,879 views -  CSRF ¼¼¼Ç ÅäÅ«: None
[ERROR] 2025-03-20 10:12:17,880 views -  CSRF °Ë»ç Áß ¿À·ù ¹ß»ı: MiddlewareMixin.__init__() missing 1 required positional argument: 'get_response'
[INFO] 2025-03-20 10:12:17,881 views - ¹ŞÀº recruitment_notice_url: https://www.jobkorea.co.kr/Recruit/GI_Read/46607658?rPageCode=SL&logpath=21&sn=6
[INFO] 2025-03-20 10:12:17,882 views - ¹ŞÀº target_company_url: http://jewoointernational.com/
[INFO] 2025-03-20 10:12:17,882 views - ¹ŞÀº user_story: ¤»¤»¤»¤»
[ERROR] 2025-03-20 10:12:23,902 views - Ã¤¿ë °ø°í Å©·Ñ¸µ ½ÇÆĞ: ³×Æ®¿öÅ© ¿¬°á ¿À·ù°¡ ¹ß»ıÇß½À´Ï´Ù.
